event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Region Group Cup 2023,Moscow RUS,2023.12.02,7.2,"Karjakin,Sergey","Artemiev,V",2750.0,2714.0,1/2-1/2,0,C89,63,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d3 Bd6 Re1 Bf5 Qf3 Qh4 g3 Qh3 Nd2 Rae8 Ne4 Bg4 Qg2 Qxg2+ Kxg2 f5 Bf4 Bxf4 gxf4 fxe4 dxe4 Bf3+ Kxf3 Rxf4+ Kg3 Rfxe4 Rxe4 Rxe4 a4 Re2 axb5 axb5 Rd1 Rxb2 Bxd5+ cxd5 Rxd5 Rb3 f3 Rxc3 Rxb5,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 d2d3 e7d6 e5e1 c8f5 d1f3 d8h4 g2g3 h4h3 b1d2 a8e8 d2e4 f5g4 f3g2 h3g2 g1g2 f7f5 c1f4 d6f4 g3f4 f5e4 d3e4 g4f3 g2f3 f8f4 f3g3 f4e4 e1e4 e8e4 a2a4 e4e2 a4b5 a6b5 a1d1 e2b2 b3d5 c6d5 d1d5 b2b3 f2f3 b3c3 d5b5,36.0
Region Group Cup 2023,Moscow RUS,2023.12.02,8.4,"Karjakin,Sergey","Tomashevsky,E",2750.0,2681.0,1/2-1/2,0,C47,48,e4 e5 Nf3 Nc6 Nc3 Nf6 d4 exd4 Nxd4 Bb4 Nxc6 bxc6 Bd3 d5 exd5 O-O O-O cxd5 Bg5 Be6 Qf3 h6 Bxf6 Qxf6 Qxf6 gxf6 Ne2 c5 Nf4 c4 Be2 Bd6 Nxe6 fxe6 Rad1 Rad8 b3 cxb3 axb3 a5 g3 Bb4 Kg2 f5 f4 Kf7 Bd3 Kf6,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 f3d4 f8b4 d4c6 b7c6 f1d3 d7d5 e4d5 e8g8 e1g1 c6d5 c1g5 c8e6 d1f3 h7h6 g5f6 d8f6 f3f6 g7f6 c3e2 c7c5 e2f4 c5c4 d3e2 b4d6 f4e6 f7e6 a1d1 a8d8 b2b3 c4b3 a2b3 a7a5 g2g3 d6b4 g1g2 f6f5 f2f4 g8f7 e2d3 f7f6,69.0
Region Group Cup 2023,Moscow RUS,2023.12.02,9.1,"Karjakin,Sergey","Grischuk,A",2750.0,2732.0,1-0,1,B90,71,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 e5 Nf3 Qc7 a4 h6 a5 Be6 Nd5 Nxd5 exd5 Bg4 Ra4 f5 h3 Bxf3 Qxf3 g6 g4 Qxc2 Rc4 Qxb2 gxf5 Qb1+ Kd2 Qxf5 Qg2 Nd7 Bd3 Qf6 Rb1 Nc5 Bxc5 dxc5 Qxg6+ Qxg6 Bxg6+ Kd8 Rxb7 Bd6 Bf5 Rf8 Rd7+ Ke8 Rxd6 Rxf5 Rxh6 Kd7 Rg4 Rxf2+ Ke3 Rf7 Rgg6 Raf8 Rd6+ Kc7 Rxa6 Rf3+ Ke4 R8f5 d6+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4f3 d8c7 a2a4 h7h6 a4a5 c8e6 c3d5 f6d5 e4d5 e6g4 a1a4 f7f5 h2h3 g4f3 d1f3 g7g6 g2g4 c7c2 a4c4 c2b2 g4f5 b2b1 e1d2 b1f5 f3g2 b8d7 f1d3 f5f6 h1b1 d7c5 e3c5 d6c5 g2g6 f6g6 d3g6 e8d8 b1b7 f8d6 g6f5 h8f8 b7d7 d8e8 d7d6 f8f5 d6h6 e8d7 c4g4 f5f2 d2e3 f2f7 g4g6 a8f8 g6d6 d7c7 d6a6 f7f3 e3e4 f8f5 d5d6,18.0
Region Group Cup 2023,Moscow RUS,2023.12.02,10.4,"Goryachkina,A","Karjakin,Sergey",2567.0,2750.0,1-0,1,E06,79,d4 Nf6 c4 e6 g3 d5 Nf3 Be7 Bg2 O-O Nc3 c6 O-O b6 b3 Bb7 Bb2 Nbd7 Qd3 c5 cxd5 Nxd5 Nxd5 Bxd5 Rfd1 Rc8 e4 c4 Qe2 c3 exd5 cxb2 Qxb2 exd5 Ne5 Nf6 Rac1 Bd6 Bh3 Rxc1 Rxc1 Qe7 Nc6 Qb7 b4 Re8 b5 h5 Qb3 h4 a4 Bf8 Kg2 a5 Rc3 hxg3 hxg3 Re2 Rf3 Qc7 Qd3 Re8 Qf5 Qd6 g4 Qe6 g5 Ne4 g6 Qxg6+ Qxg6 fxg6 Bd7 Nd6 Bxe8 Nxe8 Ne5 Nf6 Rc3,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 g1f3 f8e7 f1g2 e8g8 b1c3 c7c6 e1g1 b7b6 b2b3 c8b7 c1b2 b8d7 d1d3 c6c5 c4d5 f6d5 c3d5 b7d5 f1d1 a8c8 e2e4 c5c4 d3e2 c4c3 e4d5 c3b2 e2b2 e6d5 f3e5 d7f6 a1c1 e7d6 g2h3 c8c1 d1c1 d8e7 e5c6 e7b7 b3b4 f8e8 b4b5 h7h5 b2b3 h5h4 a2a4 d6f8 g1g2 a7a5 c1c3 h4g3 h2g3 e8e2 c3f3 b7c7 b3d3 e2e8 d3f5 c7d6 g3g4 d6e6 g4g5 f6e4 g5g6 e6g6 f5g6 f7g6 h3d7 e4d6 d7e8 d6e8 c6e5 e8f6 f3c3,-183.0
Region Group Cup 2023,Moscow RUS,2023.12.03,11.2,"Karjakin,Sergey","Dreev,A",2750.0,2606.0,1/2-1/2,0,B12,55,e4 c6 d4 d5 e5 c5 Nf3 cxd4 Nxd4 Nc6 Nxc6 bxc6 Bd3 e6 O-O Ne7 Re1 a5 c3 Ba6 Bc2 Ng6 Nd2 Qb6 Nf3 Bc5 Nd4 O-O h4 f6 exf6 Rxf6 Bg5 Rxf2 Kxf2 e5 Be3 exd4 Bxd4 Rf8+ Kg1 Nf4 Qd2 Ne2+ Rxe2 Bxe2 Qxe2 Bxd4+ cxd4 Qxd4+ Kh1 Qxh4+ Kg1 Qd4+ Kh1,e2e4 c7c6 d2d4 d7d5 e4e5 c6c5 g1f3 c5d4 f3d4 b8c6 d4c6 b7c6 f1d3 e7e6 e1g1 g8e7 f1e1 a7a5 c2c3 c8a6 d3c2 e7g6 b1d2 d8b6 d2f3 f8c5 f3d4 e8g8 h2h4 f7f6 e5f6 f8f6 c1g5 f6f2 g1f2 e6e5 g5e3 e5d4 e3d4 a8f8 f2g1 g6f4 d1d2 f4e2 e1e2 a6e2 d2e2 c5d4 c3d4 b6d4 g1h1 d4h4 h1g1 h4d4 g1h1,144.0
Region Group Cup 2023,Moscow RUS,2023.12.03,12.3,"Inarkiev,E","Karjakin,Sergey",2658.0,2750.0,1/2-1/2,0,E10,18,d4 Nf6 c4 e6 Nf3 d5 g3 Bb4+ Bd2 a5 Bg2 O-O O-O dxc4 Qc2 b5 a4 bxa4,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8b4 c1d2 a7a5 f1g2 e8g8 e1g1 d5c4 d1c2 b7b5 a2a4 b5a4,-92.0
Region Group Cup 2023,Moscow RUS,2023.12.03,13.3,"Karjakin,Sergey","Lagno,Kateryna",2750.0,2542.0,1-0,1,C55,89,e4 e5 Nf3 Nc6 Bc4 Nf6 d3 Be7 O-O O-O Nc3 d6 a4 Na5 Ba2 Nc6 Ne2 Be6 Bxe6 fxe6 Ng3 a5 c3 h6 Qb3 Qd7 h3 Kh7 Be3 Rab8 Qb5 Qe8 Nd2 Qg6 Nc4 d5 Nxa5 Nxa5 Qxa5 c6 Qc7 Rbe8 Qxe5 h5 Qg5 Qf7 e5 Ng4 Qxh5+ Qxh5 Nxh5 Nxe5 Rfd1 Bd6 a5 Ra8 b4 Nd7 Re1 e5 Ng3 g6 Nf1 Rfe8 Nd2 Kg7 Nf3 Kf7 Re2 Bc7 Rae1 Kf6 Bg5+ Kf7 Bh4 c5 Bg3 cxb4 cxb4 Bd6 d4 Bxb4 Rb1 e4 Ng5+ Kf6 Nh7+ Kg7 Rxb4,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8e7 e1g1 e8g8 b1c3 d7d6 a2a4 c6a5 c4a2 a5c6 c3e2 c8e6 a2e6 f7e6 e2g3 a7a5 c2c3 h7h6 d1b3 d8d7 h2h3 g8h7 c1e3 a8b8 b3b5 d7e8 f3d2 e8g6 d2c4 d6d5 c4a5 c6a5 b5a5 c7c6 a5c7 b8e8 c7e5 h6h5 e5g5 g6f7 e4e5 f6g4 g5h5 f7h5 g3h5 g4e5 f1d1 e7d6 a4a5 e8a8 b2b4 e5d7 d1e1 e6e5 h5g3 g7g6 g3f1 f8e8 f1d2 h7g7 d2f3 g7f7 e1e2 d6c7 a1e1 f7f6 e3g5 f6f7 g5h4 c6c5 h4g3 c5b4 c3b4 c7d6 d3d4 d6b4 e1b1 e5e4 f3g5 f7f6 g5h7 f6g7 b1b4,208.0
Region Group Cup 2023,Moscow RUS,2023.12.03,14.2,"Artemiev,V","Karjakin,Sergey",2714.0,2750.0,1/2-1/2,0,A49,52,d4 Nf6 Nf3 g6 g3 Bg7 Bg2 O-O O-O d6 Nc3 Nbd7 a4 a5 b3 Re8 Ba3 d5 Re1 c6 e4 Nxe4 Nxe4 dxe4 Rxe4 Nf6 Re1 Bg4 h3 Bxf3 Qxf3 e6 Rad1 Qb6 c4 Rad8 Qe3 Qa6 Qf3 h5 Bc1 Rd7 Rd3 Qb6 Red1 Qa6 Be3 Qa8 R3d2 Qc8 Kh1 Qa8,d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 b1c3 b8d7 a2a4 a7a5 b2b3 f8e8 c1a3 d6d5 f1e1 c7c6 e2e4 f6e4 c3e4 d5e4 e1e4 d7f6 e4e1 c8g4 h2h3 g4f3 d1f3 e7e6 a1d1 d8b6 c2c4 a8d8 f3e3 b6a6 e3f3 h7h5 a3c1 d8d7 d1d3 a6b6 e1d1 b6a6 c1e3 a6a8 d3d2 a8c8 g1h1 c8a8,-36.0
Chess Stars 3.0 Rapid,Moscow RUS,2023.12.14,1.5,"Karjakin,Sergey","Vallejo Pons,F",2750.0,2667.0,0-1,-1,A40,103,d4 e6 Bf4 c5 e3 Qb6 Nc3 cxd4 Qxd4 Qxb2 Nd5 Qxd4 Nc7+ Kd8 exd4 e5 Bxe5 d6 Nxa8 dxe5 dxe5 Bb4+ Ke2 Bg4+ f3 Be6 Nh3 Nc6 Ng5 Nge7 Nxe6+ fxe6 g3 Nd5 f4 Nc3+ Ke3 Kd7 Bd3 h6 Nb6+ axb6 h4 Bc5+ Kd2 Bd4 h5 Ra8 Rh4 Ne4+ Bxe4 Bxa1 Rg4 Rg8 Bh7 Re8 Rxg7+ Re7 Rxe7+ Kxe7 c3 Bb2 a4 Ba3 Be4 Bc5 g4 Bg1 Ke2 Bh2 Kf3 Na5 g5 hxg5 fxg5 Nc4 Kg4 Nxe5+ Kh4 Bf4 Bxb7 Nf7 g6 Nd6 Ba6 Kf6 Bd3 e5 Kg4 Bd2 c4 e4 c5 exd3 cxd6 Bh6 Kf3 Ke6 g7 Bxg7 Ke3 Kxd6 Kxd3,d2d4 e7e6 c1f4 c7c5 e2e3 d8b6 b1c3 c5d4 d1d4 b6b2 c3d5 b2d4 d5c7 e8d8 e3d4 e6e5 f4e5 d7d6 c7a8 d6e5 d4e5 f8b4 e1e2 c8g4 f2f3 g4e6 g1h3 b8c6 h3g5 g8e7 g5e6 f7e6 g2g3 e7d5 f3f4 d5c3 e2e3 d8d7 f1d3 h7h6 a8b6 a7b6 h2h4 b4c5 e3d2 c5d4 h4h5 h8a8 h1h4 c3e4 d3e4 d4a1 h4g4 a8g8 e4h7 g8e8 g4g7 e8e7 g7e7 d7e7 c2c3 a1b2 a2a4 b2a3 h7e4 a3c5 g3g4 c5g1 d2e2 g1h2 e2f3 c6a5 g4g5 h6g5 f4g5 a5c4 f3g4 c4e5 g4h4 h2f4 e4b7 e5f7 g5g6 f7d6 b7a6 e7f6 a6d3 e6e5 h4g4 f4d2 c3c4 e5e4 c4c5 e4d3 c5d6 d2h6 g4f3 f6e6 g6g7 h6g7 f3e3 e6d6 e3d3,83.0
Chess Stars 3.0 Rapid,Moscow RUS,2023.12.14,2.2,"Sadhwani,Raunak","Karjakin,Sergey",2654.0,2750.0,1/2-1/2,0,C65,103,e4 e5 Nf3 Nc6 Bb5 Nf6 d3 Bc5 Bxc6 dxc6 Nc3 O-O h3 Nd7 O-O Bd6 Ne2 c5 a4 Nb8 Nd2 Nc6 Nc4 Be6 b3 f6 Ng3 Re8 Kh1 Qd7 Kh2 Rad8 Bb2 Bf8 Ne2 a6 a5 Nd4 Nxd4 cxd4 Ba3 Bxa3 Rxa3 Qe7 Ra1 Qb4 Kh1 Ra8 f4 exf4 Rxf4 Bxc4 bxc4 Re5 Rb1 Qxa5 Rxb7 f5 Qf3 fxe4 Rxe4 Rae8 Rxe5 Qxe5 Qd5+ Qxd5 cxd5 Rd8 Rxc7 Rxd5 Kg1 a5 Kf2 a4 Ra7 Rc5 Rxa4 Rxc2+ Kf3 Kf7 Rxd4 Rd2 g3 Ke6 Re4+ Kf6 Re3 h5 Ke4 g5 Kd5 Kf5 Rf3+ Kg6 Re3 Kf5 h4 gxh4 gxh4 Rh2 Re4 Rh3 Kd4,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 b1c3 e8g8 h2h3 f6d7 e1g1 c5d6 c3e2 c6c5 a2a4 d7b8 f3d2 b8c6 d2c4 c8e6 b2b3 f7f6 e2g3 f8e8 g1h1 d8d7 h1h2 a8d8 c1b2 d6f8 g3e2 a7a6 a4a5 c6d4 e2d4 c5d4 b2a3 f8a3 a1a3 d7e7 a3a1 e7b4 h2h1 d8a8 f2f4 e5f4 f1f4 e6c4 b3c4 e8e5 a1b1 b4a5 b1b7 f6f5 d1f3 f5e4 f4e4 a8e8 e4e5 a5e5 f3d5 e5d5 c4d5 e8d8 b7c7 d8d5 h1g1 a6a5 g1f2 a5a4 c7a7 d5c5 a7a4 c5c2 f2f3 g8f7 a4d4 c2d2 g2g3 f7e6 d4e4 e6f6 e4e3 h7h5 f3e4 g7g5 e4d5 f6f5 e3f3 f5g6 f3e3 g6f5 h3h4 g5h4 g3h4 d2h2 e3e4 h2h3 d5d4,-96.0
Chess Stars 3.0 Rapid,Moscow RUS,2023.12.14,3.4,"Karjakin,Sergey","Lagno,Kateryna",2750.0,2542.0,1-0,1,C55,132,e4 e5 Nf3 Nc6 Bc4 Nf6 d3 Be7 O-O O-O Nc3 d6 a4 a5 Re1 h6 h3 Re8 Ne2 Bf8 Ng3 Be6 Bb5 Nd7 Be3 Na7 Bc4 Bxc4 dxc4 Qc8 c3 Nc6 Qc2 Nd8 Rad1 Ne6 Nf5 Kh7 Bc1 g6 Ne3 Nf4 Kh2 Bg7 g3 Ne6 Rf1 Nec5 Ne1 Nf8 b3 Nfe6 h4 Qd7 Ba3 Qc6 Nd5 Nd7 Kg2 h5 Nd3 Nf6 Qe2 Nd7 g4 hxg4 Qxg4 Ndf8 Rh1 Qd7 f3 Qd8 h5 Kg8 c5 c6 Nb6 Rb8 Nc4 dxc5 Bc1 Qc7 Ne3 Rbd8 Nf5 gxf5 exf5 Kh7 fxe6 Rxe6 Nxc5 Red6 Rdg1 Qc8 Qxc8 Rxc8 Rd1 Rxd1 Rxd1 b6 Ne4 Ne6 Be3 b5 Rd7 bxa4 bxa4 Kg8 Rxf7 Kxf7 Nd6+ Kf6 Nxc8 Bf8 Nb6 Kf5 Nc4 Bc5 h6 Bxe3 h7 Nf4+ Kf1 Ng6 Nxe3+ Kf4 Ke2 e4 fxe4 Kxe4 Nc4 Kd5,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8e7 e1g1 e8g8 b1c3 d7d6 a2a4 a7a5 f1e1 h7h6 h2h3 f8e8 c3e2 e7f8 e2g3 c8e6 c4b5 f6d7 c1e3 c6a7 b5c4 e6c4 d3c4 d8c8 c2c3 a7c6 d1c2 c6d8 a1d1 d8e6 g3f5 g8h7 e3c1 g7g6 f5e3 e6f4 g1h2 f8g7 g2g3 f4e6 e1f1 e6c5 f3e1 d7f8 b2b3 f8e6 h3h4 c8d7 c1a3 d7c6 e3d5 c5d7 h2g2 h6h5 e1d3 d7f6 c2e2 f6d7 g3g4 h5g4 e2g4 d7f8 f1h1 c6d7 f2f3 d7d8 h4h5 h7g8 c4c5 c7c6 d5b6 a8b8 b6c4 d6c5 a3c1 d8c7 c4e3 b8d8 e3f5 g6f5 e4f5 g8h7 f5e6 e8e6 d3c5 e6d6 d1g1 c7c8 g4c8 d8c8 g1d1 d6d1 h1d1 b7b6 c5e4 f8e6 c1e3 b6b5 d1d7 b5a4 b3a4 h7g8 d7f7 g8f7 e4d6 f7f6 d6c8 g7f8 c8b6 f6f5 b6c4 f8c5 h5h6 c5e3 h6h7 e6f4 g2f1 f4g6 c4e3 f5f4 f1e2 e5e4 f3e4 f4e4 e3c4 e4d5,208.0
Chess Stars 3.0 Rapid,Moscow RUS,2023.12.15,4.3,"Inarkiev,E","Karjakin,Sergey",2658.0,2750.0,0-1,-1,A22,86,c4 Nf6 Nc3 e5 g3 Bb4 Bg2 O-O Nf3 Re8 O-O e4 Nd4 Nc6 Nc2 Bxc3 dxc3 h6 Ne3 d6 h3 a5 a4 b6 b3 Ne7 Qc2 Nf5 Rd1 Qe7 Rb1 Nxe3 Bxe3 Bf5 b4 Qe6 g4 Bg6 c5 dxc5 bxc5 Nd5 Qd2 Rad8 cxb6 cxb6 Qd4 Kh7 Re1 Rd6 Rb5 Rc8 Kh2 Rcc6 c4 Nc7 Qb2 Nxb5 cxb5 Rc4 Ra1 h5 g5 h4 Bf4 Rdd4 e3 Rd5 Bf1 Rb4 Qc3 Bh5 Qc7 Bf3 Bc4 Rxc4 Qxc4 Rxg5 Qf1 Rg6 Rc1 Qd5 Rc7 Qd3 Qxd3 exd3,c2c4 g8f6 b1c3 e7e5 g2g3 f8b4 f1g2 e8g8 g1f3 f8e8 e1g1 e5e4 f3d4 b8c6 d4c2 b4c3 d2c3 h7h6 c2e3 d7d6 h2h3 a7a5 a2a4 b7b6 b2b3 c6e7 d1c2 e7f5 f1d1 d8e7 a1b1 f5e3 c1e3 c8f5 b3b4 e7e6 g3g4 f5g6 c4c5 d6c5 b4c5 f6d5 c2d2 a8d8 c5b6 c7b6 d2d4 g8h7 d1e1 d8d6 b1b5 e8c8 g1h2 c8c6 c3c4 d5c7 d4b2 c7b5 c4b5 c6c4 e1a1 h6h5 g4g5 h5h4 e3f4 d6d4 e2e3 d4d5 g2f1 c4b4 b2c3 g6h5 c3c7 h5f3 f1c4 b4c4 c7c4 d5g5 c4f1 g5g6 a1c1 e6d5 c1c7 d5d3 f1d3 e4d3,-92.0
Chess Stars 3.0 Rapid,Moscow RUS,2023.12.15,5.3,"Karjakin,Sergey","Artemiev,V",2750.0,2711.0,1/2-1/2,0,C89,63,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d3 Bd6 Re1 Bf5 Qf3 Qh4 g3 Qh3 Nd2 Rae8 Ne4 Bg4 Qg2 Qxg2+ Kxg2 f5 Bf4 Bxf4 gxf4 fxe4 dxe4 Bf3+ Kxf3 Rxf4+ Kg3 Rfxe4 Rxe4 Rxe4 a4 Re2 axb5 axb5 Bxd5+ cxd5 Rd1 Rxb2 Rxd5 Rb3 f3 Rxc3 Rxb5,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 d2d3 e7d6 e5e1 c8f5 d1f3 d8h4 g2g3 h4h3 b1d2 a8e8 d2e4 f5g4 f3g2 h3g2 g1g2 f7f5 c1f4 d6f4 g3f4 f5e4 d3e4 g4f3 g2f3 f8f4 f3g3 f4e4 e1e4 e8e4 a2a4 e4e2 a4b5 a6b5 b3d5 c6d5 a1d1 e2b2 d1d5 b2b3 f2f3 b3c3 d5b5,39.0
Chess Stars 3.0 Rapid,Moscow RUS,2023.12.15,6.4,"Tomashevsky,E","Karjakin,Sergey",2681.0,2750.0,1/2-1/2,0,C47,35,e4 e5 Nf3 Nc6 Nc3 Nf6 d4 exd4 Nxd4 Bb4 Nxc6 bxc6 Bd3 O-O O-O d5 exd5 cxd5 Bg5 c6 Qf3 Bd6 Rae1 Rb8 Bxf6 Qxf6 Qxf6 gxf6 Nd1 Bd7 b3 Rfe8 Rxe8+ Rxe8 Ne3,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 f3d4 f8b4 d4c6 b7c6 f1d3 e8g8 e1g1 d7d5 e4d5 c6d5 c1g5 c7c6 d1f3 b4d6 a1e1 a8b8 g5f6 d8f6 f3f6 g7f6 c3d1 c8d7 b2b3 f8e8 e1e8 b8e8 d1e3,-69.0
Chess Stars 3.0 Rapid,Moscow RUS,2023.12.16,8.5,"Goryachkina,A","Karjakin,Sergey",2553.0,2750.0,1/2-1/2,0,D27,89,d4 d5 c4 dxc4 e3 Nf6 Bxc4 e6 Nf3 c5 O-O a6 dxc5 Bxc5 Qxd8+ Kxd8 Nbd2 Ke7 Be2 Rd8 b3 Nbd7 Bb2 b6 Rfd1 Bb7 Ne1 Kf8 Nd3 Be7 Nc4 Rac8 Rac1 Ne8 f3 b5 Na5 Ba8 Kf2 Nb8 Rxc8 Rxc8 Rc1 Rxc1 Bxc1 f5 Bd2 Nc7 a4 Bd6 Bb4 Ke7 f4 Be4 Bd2 Nd7 Nb4 Nb8 Nd3 g6 g3 Kd7 Ne5+ Bxe5 fxe5 bxa4 bxa4 Bc2 Nc4 Kc6 a5 Nd7 Ke1 Nb5 Bb4 Nc5 Nd6 Nd3+ Bxd3 Bxd3 Nxb5 Kxb5 Bc3 Kc4 Kd2 Be4 Bd4 g5 Bb6,d2d4 d7d5 c2c4 d5c4 e2e3 g8f6 f1c4 e7e6 g1f3 c7c5 e1g1 a7a6 d4c5 f8c5 d1d8 e8d8 b1d2 d8e7 c4e2 h8d8 b2b3 b8d7 c1b2 b7b6 f1d1 c8b7 f3e1 e7f8 e1d3 c5e7 d2c4 a8c8 a1c1 f6e8 f2f3 b6b5 c4a5 b7a8 g1f2 d7b8 c1c8 d8c8 d1c1 c8c1 b2c1 f7f5 c1d2 e8c7 a2a4 e7d6 d2b4 f8e7 f3f4 a8e4 b4d2 b8d7 d3b4 d7b8 b4d3 g7g6 g2g3 e7d7 d3e5 d6e5 f4e5 b5a4 b3a4 e4c2 a5c4 d7c6 a4a5 b8d7 f2e1 c7b5 d2b4 d7c5 c4d6 c5d3 e2d3 c2d3 d6b5 c6b5 b4c3 b5c4 e1d2 d3e4 c3d4 g6g5 d4b6,-197.0
Chess Stars 3.0 Rapid,Moscow RUS,2023.12.16,9.1,"Karjakin,Sergey","Radjabov,T",2750.0,2723.0,1/2-1/2,0,C67,42,e4 e5 Nf3 Nc6 Bb5 Nf6 O-O Nxe4 Re1 Nd6 Nxe5 Be7 Bf1 Nxe5 Rxe5 O-O d4 Bf6 Re1 Re8 Bf4 Rxe1 Qxe1 Ne8 c3 d5 Bd3 g6 Nd2 Ng7 Qe2 c6 Re1 Bf5 Bxf5 Nxf5 Nf3 Ng7 Be5 Bxe5 Nxe5 Qd6,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6 f3e5 f8e7 b5f1 c6e5 e1e5 e8g8 d2d4 e7f6 e5e1 f8e8 c1f4 e8e1 d1e1 d6e8 c2c3 d7d5 f1d3 g7g6 b1d2 e8g7 e1e2 c7c6 a1e1 c8f5 d3f5 g7f5 d2f3 f5g7 f4e5 f6e5 f3e5 d8d6,27.0
Chess Stars 3.0 Blitz,Moscow RUS,2023.12.18,1.5,"Karjakin,Sergey","Vallejo Pons,F",2750.0,2667.0,1/2-1/2,0,A01,58,b3 d5 Bb2 Bf5 g3 e6 Bg2 Nf6 Nf3 h6 O-O Be7 c4 c6 d3 O-O Nbd2 Bh7 a3 a5 Ra2 Nbd7 Qa1 Re8 Ne5 Nxe5 Bxe5 Bd6 Bxf6 Qxf6 Qxf6 gxf6 Rc1 Kg7 Kf1 Bg6 f4 Rad8 Nf3 e5 fxe5 fxe5 cxd5 cxd5 Nh4 e4 dxe4 dxe4 Nxg6 fxg6 Rd1 b6 Rad2 Rf8+ Ke1 Bxa3 Rd7+ Rxd7,b2b3 d7d5 c1b2 c8f5 g2g3 e7e6 f1g2 g8f6 g1f3 h7h6 e1g1 f8e7 c2c4 c7c6 d2d3 e8g8 b1d2 f5h7 a2a3 a7a5 a1a2 b8d7 d1a1 f8e8 f3e5 d7e5 b2e5 e7d6 e5f6 d8f6 a1f6 g7f6 f1c1 g8g7 g1f1 h7g6 f2f4 a8d8 d2f3 e6e5 f4e5 f6e5 c4d5 c6d5 f3h4 e5e4 d3e4 d5e4 h4g6 f7g6 c1d1 b7b6 a2d2 e8f8 f1e1 d6a3 d2d7 d8d7,83.0
Chess Stars 3.0 Blitz,Moscow RUS,2023.12.18,2.2,"Sadhwani,Raunak","Karjakin,Sergey",2654.0,2750.0,1-0,1,C65,87,e4 e5 Nf3 Nc6 Bb5 Nf6 d3 Bc5 Bxc6 dxc6 Nc3 O-O h3 Nd7 O-O Re8 Be3 Bd6 Nd2 Nf8 f4 exf4 Bxf4 Bc5+ Kh1 Ng6 Bh2 Be6 Qf3 Qd7 Ne2 a5 Nb3 Bb6 Bg1 Bxg1 Kxg1 b6 Nbd4 c5 Nxe6 fxe6 a4 Rf8 Qg3 Rxf1+ Kxf1 Rf8+ Kg1 Qd6 Qxd6 cxd6 Nc3 Kf7 Rf1+ Ke7 Rxf8 Nxf8 Kf2 Nd7 Ke3 Ne5 Nb5 d5 exd5 exd5 Nc7 Kd6 Ne8+ Kc6 Nxg7 b5 axb5+ Kxb5 Nf5 a4 Ne7 d4+ Ke4 Nf7 Kd5 Kb4 Nc6+ Kb5 Ne5 Nd8 g4,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 b1c3 e8g8 h2h3 f6d7 e1g1 f8e8 c1e3 c5d6 f3d2 d7f8 f2f4 e5f4 e3f4 d6c5 g1h1 f8g6 f4h2 c8e6 d1f3 d8d7 c3e2 a7a5 d2b3 c5b6 h2g1 b6g1 h1g1 b7b6 b3d4 c6c5 d4e6 f7e6 a2a4 e8f8 f3g3 f8f1 g1f1 a8f8 f1g1 d7d6 g3d6 c7d6 e2c3 g8f7 a1f1 f7e7 f1f8 g6f8 g1f2 f8d7 f2e3 d7e5 c3b5 d6d5 e4d5 e6d5 b5c7 e7d6 c7e8 d6c6 e8g7 b6b5 a4b5 c6b5 g7f5 a5a4 f5e7 d5d4 e3e4 e5f7 e4d5 b5b4 e7c6 b4b5 c6e5 f7d8 g2g4,-96.0
