event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
34th World Open Blitz Playoff,Philadelphia USA,2006.07.04,1,"Kamsky,G","Milov,V",2671.0,2625.0,1-0,1,C10,97,e4 e6 d4 d5 Nc3 dxe4 Nxe4 Nd7 Nf3 Ngf6 Nxf6+ Nxf6 c3 c5 Ne5 a6 Qa4+ Bd7 Nxd7 Qxd7 Qxd7+ Kxd7 dxc5 Bxc5 Be2 Kc7 a4 Rad8 Bf4+ Bd6 Bg5 h6 Bxf6 gxf6 Bh5 Rd7 g3 Rg8 f4 f5 Ke2 f6 Rad1 Rgd8 Rhf1 Bc5 Rxd7+ Rxd7 b4 Bf8 a5 b6 Ra1 e5 Bg6 exf4 gxf4 Rg7 Bxf5 Rg2+ Ke3 Rxh2 axb6+ Kxb6 Bd3 Rh3+ Kd4 Bd6 Rxa6+ Kc7 Ra7+ Kb6 Rf7 Rh4 Kd5 Bxf4 Rxf6+ Kb7 Rf7+ Kb8 c4 Be3 Be4 Rf4 Rh7 Rg4 c5 Rg8 Kc6 Rf8 Kb5 Bd2 Bc6 Rf4 Kb6 Rf8 Ra7,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 g1f3 g8f6 e4f6 d7f6 c2c3 c7c5 f3e5 a7a6 d1a4 c8d7 e5d7 d8d7 a4d7 e8d7 d4c5 f8c5 f1e2 d7c7 a2a4 a8d8 c1f4 c5d6 f4g5 h7h6 g5f6 g7f6 e2h5 d8d7 g2g3 h8g8 f2f4 f6f5 e1e2 f7f6 a1d1 g8d8 h1f1 d6c5 d1d7 d8d7 b2b4 c5f8 a4a5 b7b6 f1a1 e6e5 h5g6 e5f4 g3f4 d7g7 g6f5 g7g2 e2e3 g2h2 a5b6 c7b6 f5d3 h2h3 e3d4 f8d6 a1a6 b6c7 a6a7 c7b6 a7f7 h3h4 d4d5 d6f4 f7f6 b6b7 f6f7 b7b8 c3c4 f4e3 d3e4 h4f4 f7h7 f4g4 c4c5 g4g8 d5c6 g8f8 c6b5 e3d2 e4c6 f8f4 b5b6 f4f8 h7a7,46.0
34th World Open,Philadelphia USA,2006.07.04,8,"Jussupow,Ar","Milov,V",2608.0,2625.0,1/2-1/2,0,A40,60,d4 g6 Nf3 Bg7 g3 c5 c3 Qa5 Nbd2 cxd4 Nb3 Qb6 cxd4 d6 Bg2 Nf6 O-O O-O d5 Na6 Qe1 Qb5 Nfd4 Qa4 Bf4 Bd7 h3 Rfc8 Qd2 Rc4 Rfd1 Rac8 Bh6 Nb4 Bxg7 Kxg7 g4 h6 a3 Nc2 Rab1 Qa6 Rdc1 Nxd4 Nxd4 Qb6 e3 Qc7 Ne2 Rc2 Rxc2 Qxc2 Qxc2 Rxc2 Nd4 Rc5 Rd1 g5 f4 a5,d2d4 g7g6 g1f3 f8g7 g2g3 c7c5 c2c3 d8a5 b1d2 c5d4 d2b3 a5b6 c3d4 d7d6 f1g2 g8f6 e1g1 e8g8 d4d5 b8a6 d1e1 b6b5 f3d4 b5a4 c1f4 c8d7 h2h3 f8c8 e1d2 c8c4 f1d1 a8c8 f4h6 a6b4 h6g7 g8g7 g3g4 h7h6 a2a3 b4c2 a1b1 a4a6 d1c1 c2d4 b3d4 a6b6 e2e3 b6c7 d4e2 c4c2 c1c2 c7c2 d2c2 c8c2 e2d4 c2c5 b1d1 g6g5 f2f4 a7a5,-17.0
34th World Open,Philadelphia USA,2006.07.04,9,"Kacheishvili,G","Milov,V",2605.0,2625.0,1/2-1/2,0,B06,76,d4 g6 e4 Bg7 Nc3 d6 Nge2 c6 a4 d5 Bf4 dxe4 Nxe4 Bf5 f3 Nd7 N2g3 Ngf6 c3 Nd5 Bc1 Qc7 Bd3 e6 O-O O-O Re1 c5 Nxf5 gxf5 Nxc5 Nxc5 dxc5 Qxc5+ Kh1 Kh8 Qe2 Rg8 g4 Bf6 gxf5 exf5 Bd2 Rad8 Rad1 Ne7 Be3 Qc7 Bc4 Ng6 Rxd8 Rxd8 Bb3 b6 Bh6 Rg8 Qb5 Ne5 Bf4 Nd3 Qxd3 Qxf4 Bxf7 Rd8 Rg1 h6 Qe2 Bg5 Bd5 Qe3 Qb5 Qe7 c4 Bf4 Qc6 Qh4,d2d4 g7g6 e2e4 f8g7 b1c3 d7d6 g1e2 c7c6 a2a4 d6d5 c1f4 d5e4 c3e4 c8f5 f2f3 b8d7 e2g3 g8f6 c2c3 f6d5 f4c1 d8c7 f1d3 e7e6 e1g1 e8g8 f1e1 c6c5 g3f5 g6f5 e4c5 d7c5 d4c5 c7c5 g1h1 g8h8 d1e2 f8g8 g2g4 g7f6 g4f5 e6f5 c1d2 a8d8 a1d1 d5e7 d2e3 c5c7 d3c4 e7g6 d1d8 g8d8 c4b3 b7b6 e3h6 d8g8 e2b5 g6e5 h6f4 e5d3 b5d3 c7f4 b3f7 g8d8 e1g1 h7h6 d3e2 f6g5 f7d5 f4e3 e2b5 e3e7 c3c4 g5f4 b5c6 e7h4,-20.0
XXI Rapid Open,Villarrobledo ESP,2006.08.05,5,"Anand,V","Milov,V",2779.0,2620.0,1/2-1/2,0,B42,45,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 Bd3 Ne7 O-O Nbc6 Nxc6 Nxc6 c3 Bc5 Nd2 d6 Kh1 e5 Bc4 O-O Nb3 Ba7 f4 Be6 Bd5 Bxd5 Qxd5 Qc7 Bd2 Rac8 Rad1 Rfd8 Nc1 Qa5 Nd3 Qxd5 exd5 Ne7 fxe5 dxe5 Nxe5 f6 Nf3,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g8e7 e1g1 b8c6 d4c6 e7c6 c2c3 f8c5 b1d2 d7d6 g1h1 e6e5 d3c4 e8g8 d2b3 c5a7 f2f4 c8e6 c4d5 e6d5 d1d5 d8c7 c1d2 a8c8 a1d1 f8d8 b3c1 c7a5 c1d3 a5d5 e4d5 c6e7 f4e5 d6e5 d3e5 f7f6 e5f3,159.0
XXI Rapid Open,Villarrobledo ESP,2006.08.06,7,"Malakhov,V","Milov,V",2690.0,2620.0,1-0,1,B20,111,e4 c5 Na3 e6 c3 Nf6 d3 Nc6 f4 d5 e5 Nd7 Nf3 Be7 Nc2 b5 g3 b4 cxb4 cxb4 Be3 Ba6 Be2 O-O O-O Nc5 Nfd4 Nxd4 Nxd4 Rc8 Qd2 Qd7 f5 exf5 Nxf5 d4 Bxd4 Ne6 Be3 Rfd8 d4 Bxe2 Qxe2 Bf8 Rad1 Qd5 Qf2 Rd7 Rc1 Rxc1 Rxc1 Qxa2 h4 Rc7 Rd1 Qd5 Qg2 Rd7 Qxd5 Rxd5 g4 a5 b3 h6 Kf2 g6 Ng3 Kg7 Kf3 Nc7 Ke4 Rd8 d5 Nb5 Ne2 Re8 Bd4 Bd6 Bb2 Nc3+ Nxc3 Bxe5 Kd3 bxc3 Bxc3 Bxc3 Kxc3 Kf6 Rf1+ Ke7 Re1+ Kd7 Rxe8 Kxe8 Kd4 f6 Ke4 Ke7 h5 gxh5 gxh5 Kd6 Kf5 Kxd5 Kxf6 Kd4 Kg6 Kc3 Kxh6 Kxb3 Kg6,e2e4 c7c5 b1a3 e7e6 c2c3 g8f6 d2d3 b8c6 f2f4 d7d5 e4e5 f6d7 g1f3 f8e7 a3c2 b7b5 g2g3 b5b4 c3b4 c5b4 c1e3 c8a6 f1e2 e8g8 e1g1 d7c5 f3d4 c6d4 c2d4 a8c8 d1d2 d8d7 f4f5 e6f5 d4f5 d5d4 e3d4 c5e6 d4e3 f8d8 d3d4 a6e2 d2e2 e7f8 a1d1 d7d5 e2f2 d8d7 d1c1 c8c1 f1c1 d5a2 h2h4 d7c7 c1d1 a2d5 f2g2 c7d7 g2d5 d7d5 g3g4 a7a5 b2b3 h7h6 g1f2 g7g6 f5g3 g8g7 f2f3 e6c7 f3e4 d5d8 d4d5 c7b5 g3e2 d8e8 e3d4 f8d6 d4b2 b5c3 e2c3 d6e5 e4d3 b4c3 b2c3 e5c3 d3c3 g7f6 d1f1 f6e7 f1e1 e7d7 e1e8 d7e8 c3d4 f7f6 d4e4 e8e7 h4h5 g6h5 g4h5 e7d6 e4f5 d6d5 f5f6 d5d4 f6g6 d4c3 g6h6 c3b3 h6g6,70.0
3rd Rapid KO,Ajaccio FRA,2006.10.31,1.1,"Milov,V","Malaniuk,V",2657.0,2534.0,0-1,-1,A81,111,d4 f5 g3 Nf6 Bg2 g6 Nf3 Bg7 b4 d6 O-O O-O Bb2 Nc6 b5 Na5 Nbd2 a6 a4 Bd7 c4 c6 bxc6 Bxc6 d5 Bd7 Qc2 Rc8 Qd3 Ne4 Bxg7 Kxg7 Nxe4 fxe4 Qd4+ Kg8 Nd2 Qe8 Bxe4 Rc5 Bd3 Bxa4 Rfb1 b5 cxb5 axb5 Ne4 Rc8 Ng5 Nb3 Qh4 h5 Ra3 Nc5 Qd4 Nxd3 exd3 Rc2 Rf1 Qc8 Qe4 Qe8 d4 Rf5 h4 Rc4 Re3 Qd7 Rfe1 Rc8 Qxe7 Qxe7 Rxe7 Bb3 Rb7 Bxd5 Rxb5 Rcf8 Rb2 Ra8 Rc2 Ra7 f4 Kg7 Kf2 Rf8 Ne6+ Bxe6 Rxe6 Rf6 Re8 d5 Rd8 Rf5 Rc5 Ra2+ Kf3 Ra3+ Kf2 Ra2+ Ke3 Ra3+ Kd2 Rxg3 Rcxd5 Rxf4 R5d7+ Rf7 Rxf7+ Kxf7 d5,d2d4 f7f5 g2g3 g8f6 f1g2 g7g6 g1f3 f8g7 b2b4 d7d6 e1g1 e8g8 c1b2 b8c6 b4b5 c6a5 b1d2 a7a6 a2a4 c8d7 c2c4 c7c6 b5c6 d7c6 d4d5 c6d7 d1c2 a8c8 c2d3 f6e4 b2g7 g8g7 d2e4 f5e4 d3d4 g7g8 f3d2 d8e8 g2e4 c8c5 e4d3 d7a4 f1b1 b7b5 c4b5 a6b5 d2e4 c5c8 e4g5 a5b3 d4h4 h7h5 a1a3 b3c5 h4d4 c5d3 e2d3 c8c2 b1f1 e8c8 d4e4 c8e8 d3d4 f8f5 h2h4 c2c4 a3e3 e8d7 f1e1 c4c8 e4e7 d7e7 e3e7 a4b3 e7b7 b3d5 b7b5 c8f8 b5b2 f8a8 b2c2 a8a7 f2f4 g8g7 g1f2 f5f8 g5e6 d5e6 e1e6 f8f6 e6e8 d6d5 e8d8 f6f5 c2c5 a7a2 f2f3 a2a3 f3f2 a3a2 f2e3 a2a3 e3d2 a3g3 c5d5 f5f4 d5d7 f4f7 d7f7 g7f7 d4d5,123.0
3rd Rapid KO,Ajaccio FRA,2006.10.31,1.2,"Malaniuk,V","Milov,V",2534.0,2657.0,1/2-1/2,0,B07,111,d4 g6 e4 Bg7 c3 d6 Nf3 Nf6 Bd3 O-O O-O Nc6 Nbd2 a6 a4 e5 dxe5 dxe5 Nc4 Re8 a5 Nh5 Ne3 Nf4 Bc4 Qf6 Nd5 Nxd5 Bxd5 h6 Be3 Ne7 Bb3 Bg4 h3 Rad8 Qe2 Bd7 Bc5 Nc8 Rfd1 Bf8 Bxf8 Rxf8 Qe3 Nd6 Qxh6 Nxe4 Re1 Nc5 Bc2 Ne6 Nxe5 Bc8 Ng4 Qg7 Qxg7+ Kxg7 Rad1 Nf4 Ne3 Be6 h4 Nh5 Rxd8 Rxd8 Rd1 Re8 g3 Nf6 f3 Re7 Kf2 Nd7 Nd5 Bxd5 Rxd5 Ne5 b3 Nc6 g4 Na7 Bd3 Nc6 Be4 Ne5 Bc2 Nd7 b4 Ne5 Bb3 c6 Rd2 Rc7 Re2 Nd3+ Kg3 Nc1 Rb2 Re7 Bc4 Re1 Rd2 Re3 Rd7 Rxc3 Rxf7+ Kh8 Rf8+ Kg7 Rf7+,d2d4 g7g6 e2e4 f8g7 c2c3 d7d6 g1f3 g8f6 f1d3 e8g8 e1g1 b8c6 b1d2 a7a6 a2a4 e7e5 d4e5 d6e5 d2c4 f8e8 a4a5 f6h5 c4e3 h5f4 d3c4 d8f6 e3d5 f4d5 c4d5 h7h6 c1e3 c6e7 d5b3 c8g4 h2h3 a8d8 d1e2 g4d7 e3c5 e7c8 f1d1 g7f8 c5f8 e8f8 e2e3 c8d6 e3h6 d6e4 d1e1 e4c5 b3c2 c5e6 f3e5 d7c8 e5g4 f6g7 h6g7 g8g7 a1d1 e6f4 g4e3 c8e6 h3h4 f4h5 d1d8 f8d8 e1d1 d8e8 g2g3 h5f6 f2f3 e8e7 g1f2 f6d7 e3d5 e6d5 d1d5 d7e5 b2b3 e5c6 g3g4 c6a7 c2d3 a7c6 d3e4 c6e5 e4c2 e5d7 b3b4 d7e5 c2b3 c7c6 d5d2 e7c7 d2e2 e5d3 f2g3 d3c1 e2b2 c7e7 b3c4 e7e1 b2d2 e1e3 d2d7 e3c3 d7f7 g7h8 f7f8 h8g7 f8f7,-123.0
3rd Rapid Open,Ajaccio FRA,2006.10.31,8,"Milov,V","Bareev,E",2657.0,2683.0,1-0,1,D12,93,d4 d5 c4 c6 Nf3 Nf6 e3 Bf5 cxd5 cxd5 Nc3 e6 Nh4 Be4 f3 Bg6 Qb3 Qc7 Bd2 Nc6 Rc1 Be7 Nxg6 hxg6 f4 O-O Bd3 a6 O-O Rfc8 Qd1 Qd8 Be1 Na5 Bh4 Ne8 Bxe7 Qxe7 Na4 Rc6 Rxc6 Nxc6 a3 Nd6 Nc5 a5 Qb3 Qc7 Rc1 Rb8 Qa4 Rc8 Rc3 b6 Ba6 bxc5 Bxc8 Nxc8 Rxc5 N8e7 b4 axb4 axb4 Qb7 b5 Nb8 Qa5 Qd7 Qc7 Qe8 Qb7 Qd8 Rc7 Kf8 h3 f6 Rxe7 Qxe7 Qxb8+ Qe8 Qd6+ Qe7 Qc6 Qb4 Qc5+ Qxc5 dxc5 Ke7 b6 Kd7 b7 Kc7 c6,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8f5 c4d5 c6d5 b1c3 e7e6 f3h4 f5e4 f2f3 e4g6 d1b3 d8c7 c1d2 b8c6 a1c1 f8e7 h4g6 h7g6 f3f4 e8g8 f1d3 a7a6 e1g1 f8c8 b3d1 c7d8 d2e1 c6a5 e1h4 f6e8 h4e7 d8e7 c3a4 c8c6 c1c6 a5c6 a2a3 e8d6 a4c5 a6a5 d1b3 e7c7 f1c1 a8b8 b3a4 b8c8 c1c3 b7b6 d3a6 b6c5 a6c8 d6c8 c3c5 c8e7 b2b4 a5b4 a3b4 c7b7 b4b5 c6b8 a4a5 b7d7 a5c7 d7e8 c7b7 e8d8 c5c7 g8f8 h2h3 f7f6 c7e7 d8e7 b7b8 e7e8 b8d6 e8e7 d6c6 e7b4 c6c5 b4c5 d4c5 f8e7 b5b6 e7d7 b6b7 d7c7 c5c6,-26.0
3rd Rapid Open,Ajaccio FRA,2006.10.31,9,"Sedlak,N","Milov,V",2549.0,2657.0,1/2-1/2,0,D35,82,d4 d5 Bf4 Nf6 e3 c6 c4 e6 Nc3 Be7 Nf3 O-O cxd5 exd5 Bd3 Nbd7 O-O Re8 Ne5 Nf8 Qc2 Be6 h3 N6d7 Rab1 Nxe5 Bxe5 Bd6 Bxd6 Qxd6 b4 Bd7 Ne2 h6 a4 Ne6 Bf5 Ng5 Bxd7 Qxd7 Ng3 Ne4 Nxe4 Rxe4 b5 Re6 Qf5 g6 Qf4 Kg7 Rfc1 Rae8 bxc6 Rxc6 a5 Re7 Qb8 a6 Rxc6 Qxc6 Rb6 Qa4 Rxb7 Rxb7 Qxb7 Qxa5 Kh2 h5 g4 hxg4 hxg4 Qd2 Kg2 Qe2 g5 Qg4+ Kf1 Qxg5 Qxa6 Qg4 Qd6 Qd1+,d2d4 d7d5 c1f4 g8f6 e2e3 c7c6 c2c4 e7e6 b1c3 f8e7 g1f3 e8g8 c4d5 e6d5 f1d3 b8d7 e1g1 f8e8 f3e5 d7f8 d1c2 c8e6 h2h3 f6d7 a1b1 d7e5 f4e5 e7d6 e5d6 d8d6 b2b4 e6d7 c3e2 h7h6 a2a4 f8e6 d3f5 e6g5 f5d7 d6d7 e2g3 g5e4 g3e4 e8e4 b4b5 e4e6 c2f5 g7g6 f5f4 g8g7 f1c1 a8e8 b5c6 e6c6 a4a5 e8e7 f4b8 a7a6 c1c6 d7c6 b1b6 c6a4 b6b7 e7b7 b8b7 a4a5 g1h2 h6h5 g2g4 h5g4 h3g4 a5d2 h2g2 d2e2 g4g5 e2g4 g2f1 g4g5 b7a6 g5g4 a6d6 g4d1,-108.0
10th Corsica Masters KO,Bastia FRA,2006.11.05,1.1,"Milov,V","Gurevich,M",2657.0,2648.0,0-1,-1,D13,134,d4 d5 c4 c6 Nf3 Nf6 e3 Bf5 cxd5 cxd5 Nc3 Nc6 Ne5 Bd7 Bd3 e6 O-O Bd6 f4 Ne7 Bd2 Bc6 Be1 Nf5 Qf3 Be7 Qh3 Nd6 Bh4 Nfe4 Bxe7 Qxe7 Bxe4 dxe4 Rad1 O-O d5 exd5 Nxd5 Bxd5 Rxd5 Rad8 Rfd1 f6 Ng4 Nf7 Qg3 Rxd5 Rxd5 Rd8 Rxd8+ Qxd8 h3 Qb6 Kh2 Qxb2 f5 h5 Qb8+ Kh7 Qe8 Qxa2 Nf2 Qd5 Kg1 Nd6 Qxh5+ Kg8 Qe2 Nxf5 Ng4 Kf7 Qc2 Ne7 Nf2 f5 h4 b5 Nh3 b4 Ng5+ Kg6 Qc8 Kh5 Qe8+ Ng6 Nh3 Qd1+ Kh2 Qd6+ Kg1 Kxh4 Qf7 Kg3 Nf2 Qc6 Nh1+ Kg4 Nf2+ Kg5 Qxg7 Qc1+ Kh2 Qxe3 Nh3+ Kh5 Qh7+ Qh6 Qf7 Kg4 Qb3 Qd2 Qg8 Qd6+ Kg1 e3 Qc4+ f4 Qe2+ Kf5 Qh5+ Kf6 Qg5+ Kg7 Qg4 b3 Ng5 b2 Qf5 Qd1+ Kh2 Qh5+ Kg1 Qxg5,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8f5 c4d5 c6d5 b1c3 b8c6 f3e5 f5d7 f1d3 e7e6 e1g1 f8d6 f2f4 c6e7 c1d2 d7c6 d2e1 e7f5 d1f3 d6e7 f3h3 f5d6 e1h4 f6e4 h4e7 d8e7 d3e4 d5e4 a1d1 e8g8 d4d5 e6d5 c3d5 c6d5 d1d5 a8d8 f1d1 f7f6 e5g4 d6f7 h3g3 d8d5 d1d5 f8d8 d5d8 e7d8 h2h3 d8b6 g1h2 b6b2 f4f5 h7h5 g3b8 g8h7 b8e8 b2a2 g4f2 a2d5 h2g1 f7d6 e8h5 h7g8 h5e2 d6f5 f2g4 g8f7 e2c2 f5e7 g4f2 f6f5 h3h4 b7b5 f2h3 b5b4 h3g5 f7g6 c2c8 g6h5 c8e8 e7g6 g5h3 d5d1 g1h2 d1d6 h2g1 h5h4 e8f7 h4g3 h3f2 d6c6 f2h1 g3g4 h1f2 g4g5 f7g7 c6c1 g1h2 c1e3 f2h3 g5h5 g7h7 e3h6 h7f7 h5g4 f7b3 h6d2 b3g8 d2d6 h2g1 e4e3 g8c4 f5f4 c4e2 g4f5 e2h5 f5f6 h5g5 f6g7 g5g4 b4b3 h3g5 b3b2 g4f5 d6d1 g1h2 d1h5 h2g1 h5g5,9.0
10th Corsica Masters KO,Bastia FRA,2006.11.05,1.2,"Gurevich,M","Milov,V",2648.0,2657.0,1/2-1/2,0,A21,92,c4 g6 Nc3 Bg7 g3 e5 Bg2 d6 d3 Ne7 e4 O-O Nge2 Nd7 O-O f5 Be3 Nf6 h3 Be6 Nd5 c6 Nxf6+ Rxf6 b3 Rf7 Qd2 d5 exd5 cxd5 Bg5 Qd7 Nc3 dxc4 dxc4 Qxd2 Bxd2 e4 Rad1 Nc6 Nd5 Rd7 Bg5 Kf7 f3 exf3 Bxf3 Nd4 Bg2 Rc8 Nf4 Be5 Nxe6 Kxe6 Rfe1 Ne2+ Kf2 Rxd1 Rxd1 Nc3 Re1 Kd6 Bxb7 Rc7 Bf3 Rc5 Bh6 Ke6 Bf8 Rc7 Bh6 Rc5 a4 Kf6 h4 Bd4+ Kg2 Rc7 Bg5+ Kf7 Bd2 Rd7 c5 Bf6 Bxc3 Bxc3 Rd1 Re7 c6 Kf6 Rd7 Rxd7,c2c4 g7g6 b1c3 f8g7 g2g3 e7e5 f1g2 d7d6 d2d3 g8e7 e2e4 e8g8 g1e2 b8d7 e1g1 f7f5 c1e3 d7f6 h2h3 c8e6 c3d5 c7c6 d5f6 f8f6 b2b3 f6f7 d1d2 d6d5 e4d5 c6d5 e3g5 d8d7 e2c3 d5c4 d3c4 d7d2 g5d2 e5e4 a1d1 e7c6 c3d5 f7d7 d2g5 g8f7 f2f3 e4f3 g2f3 c6d4 f3g2 a8c8 d5f4 g7e5 f4e6 f7e6 f1e1 d4e2 g1f2 d7d1 e1d1 e2c3 d1e1 e6d6 g2b7 c8c7 b7f3 c7c5 g5h6 d6e6 h6f8 c5c7 f8h6 c7c5 a2a4 e6f6 h3h4 e5d4 f2g2 c5c7 h6g5 f6f7 g5d2 c7d7 c4c5 d4f6 d2c3 f6c3 e1d1 d7e7 c5c6 f7f6 d1d7 e7d7,-9.0
XIX Carlos Torre Mem,Merida MEX,2006.12.14,1,"Milov,V","Gonzalez Arroyo,L",2657.0,2174.0,1-0,1,A52,79,d4 Nf6 c4 e5 dxe5 Ng4 e3 Nxe5 Nh3 d6 Nf4 Nbd7 Be2 Nf6 Nc3 c6 O-O Be7 b3 O-O Qd2 Qc7 Bb2 Bf5 f3 Rad8 e4 Bc8 Kh1 Rfe8 Nd3 Ng6 f4 d5 cxd5 cxd5 e5 Ne4 Qe1 f5 Rc1 Qa5 a4 Kh8 Nb5 Qxe1 Rfxe1 Bd7 Rc7 a6 Nd4 Bc8 g3 Nf8 Rec1 Ne6 Nxe6 Bxe6 Bd4 Rd7 Kg2 Kg8 Ne1 Nd2 Bd1 Kf7 Rxd7 Bxd7 Rc7 Bc6 Nd3 Ne4 Nb4 Rb8 Nxc6 bxc6 Rxc6 Nd2 Rxa6,d2d4 g8f6 c2c4 e7e5 d4e5 f6g4 e2e3 g4e5 g1h3 d7d6 h3f4 b8d7 f1e2 d7f6 b1c3 c7c6 e1g1 f8e7 b2b3 e8g8 d1d2 d8c7 c1b2 c8f5 f2f3 a8d8 e3e4 f5c8 g1h1 f8e8 f4d3 e5g6 f3f4 d6d5 c4d5 c6d5 e4e5 f6e4 d2e1 f7f5 a1c1 c7a5 a2a4 g8h8 c3b5 a5e1 f1e1 c8d7 c1c7 a7a6 b5d4 d7c8 g2g3 g6f8 e1c1 f8e6 d4e6 c8e6 b2d4 d8d7 h1g2 h8g8 d3e1 e4d2 e2d1 g8f7 c7d7 e6d7 c1c7 d7c6 e1d3 d2e4 d3b4 e8b8 b4c6 b7c6 c7c6 e4d2 c6a6,483.0
XIX Carlos Torre Mem,Merida MEX,2006.12.15,2,"Hungaski,R","Milov,V",2366.0,2657.0,0-1,-1,A42,90,Nf3 c5 c4 g6 d4 Bg7 e4 d6 Nc3 Na6 Be3 Nf6 Be2 Ng4 Bc1 cxd4 Nxd4 Qb6 Ncb5 Nf6 f3 Nc5 a4 a5 Be3 O-O O-O Qd8 Qc2 Nfd7 Rad1 Ne5 Nc3 Bd7 Rfe1 Nc6 Ndb5 Nb4 Qb1 b6 b3 f5 Nd5 fxe4 Nxb4 axb4 Bxc5 bxc5 Qxe4 Be5 g3 Kh8 f4 Bf6 Bf3 Rb8 h4 Qc8 Kh2 Rf7 Qe3 h6 Bd5 Rg7 Be6 g5 hxg5 hxg5 Rd5 Rh7+ Kg2 gxf4 Bxd7 Qxd7 Qxf4 Qh3+ Kf3 Rf8 Ke2 Bg7 Qg5 Qg2+ Kd1 Rh2 Rd2 Rf2 Rd3 Ra2 Rh1 Rxa4,g1f3 c7c5 c2c4 g7g6 d2d4 f8g7 e2e4 d7d6 b1c3 b8a6 c1e3 g8f6 f1e2 f6g4 e3c1 c5d4 f3d4 d8b6 c3b5 g4f6 f2f3 a6c5 a2a4 a7a5 c1e3 e8g8 e1g1 b6d8 d1c2 f6d7 a1d1 d7e5 b5c3 c8d7 f1e1 e5c6 d4b5 c6b4 c2b1 b7b6 b2b3 f7f5 c3d5 f5e4 d5b4 a5b4 e3c5 b6c5 b1e4 g7e5 g2g3 g8h8 f3f4 e5f6 e2f3 a8b8 h2h4 d8c8 g1h2 f8f7 e4e3 h7h6 f3d5 f7g7 d5e6 g6g5 h4g5 h6g5 d1d5 g7h7 h2g2 g5f4 e6d7 c8d7 e3f4 d7h3 g2f3 b8f8 f3e2 f6g7 f4g5 h3g2 e2d1 h7h2 d5d2 f8f2 d2d3 f2a2 e1h1 a2a4,-291.0
XIX Carlos Torre Mem,Merida MEX,2006.12.15,3,"Milov,V","Vera,R",2657.0,2510.0,1-0,1,D30,79,c4 e6 d4 d5 Nf3 Nf6 Bg5 dxc4 Qa4+ Nbd7 e4 c5 Bxc4 cxd4 O-O Be7 e5 Nd5 Bxd5 Bxg5 Bb3 Be7 Qxd4 Nc5 Qg4 O-O Bc2 Qb6 b3 Bd7 Nbd2 Bb5 Nc4 Qa6 Nfd2 Bxc4 Nxc4 b5 Nd2 Rfd8 Nf3 Rac8 Ng5 Bxg5 Qxg5 h6 Qe3 Rd5 f4 Qb6 Rad1 Rcd8 Rxd5 Rxd5 Rc1 b4 Bb1 g6 Kf1 Kg7 Ke2 Qb5+ Kf3 a5 h4 Nd3 Rg1 h5 Kg3 Qd7 Rf1 Qd8 Bc2 Nc5 Kh3 Rd4 Qf3 Rd2 Bb1,c2c4 e7e6 d2d4 d7d5 g1f3 g8f6 c1g5 d5c4 d1a4 b8d7 e2e4 c7c5 f1c4 c5d4 e1g1 f8e7 e4e5 f6d5 c4d5 e7g5 d5b3 g5e7 a4d4 d7c5 d4g4 e8g8 b3c2 d8b6 b2b3 c8d7 b1d2 d7b5 d2c4 b6a6 f3d2 b5c4 d2c4 b7b5 c4d2 f8d8 d2f3 a8c8 f3g5 e7g5 g4g5 h7h6 g5e3 d8d5 f2f4 a6b6 a1d1 c8d8 d1d5 d8d5 f1c1 b5b4 c2b1 g7g6 g1f1 g8g7 f1e2 b6b5 e2f3 a7a5 h2h4 c5d3 c1g1 h6h5 f3g3 b5d7 g1f1 d7d8 b1c2 d3c5 g3h3 d5d4 e3f3 d4d2 c2b1,147.0
